2011-03-16,116.21
2011-03-17,117.76
2011-03-14,119.85
2011-03-15,118.51
1983-08-10,20.22
2011-03-10,119.70
2011-03-11,120.58
1983-08-11,20.22
2011-03-18,118.27
1993-12-09,44.03
1993-12-08,44.21
1982-03-05,14.05
1982-03-04,14.12
1993-12-07,44.26
1993-12-06,44.22
1993-12-01,43.78
1993-12-03,44.07
1993-12-02,43.90
2010-03-26,107.88
2010-03-24,107.98
2010-03-25,107.80
2010-03-22,107.79
2010-03-23,108.58
2010-03-29,108.07
1995-07-18,52.49
1995-07-19,51.78
1995-07-12,52.71
1995-07-13,52.72
1995-07-10,52.36
1995-07-11,52.13
1995-07-17,52.88
1995-07-14,52.61
2006-10-30,127.04
2006-10-31,127.04
1988-03-10,26.30
1988-03-11,26.41
1988-03-14,26.55
1988-03-15,26.52
1988-03-16,26.79
1988-03-17,27.04
1988-03-18,27.03
1992-10-06,38.57
1992-10-07,38.29
2001-04-09,105.02
1992-10-05,38.60
1992-10-02,38.86
1987-08-04,31.80
1987-08-07,32.51
1992-10-01,39.41
2001-04-03,102.10
2001-04-02,105.74
2001-04-06,104.18
2001-04-05,106.28
2001-04-04,101.83
2002-09-09,83.65
1991-12-31,39.31
2002-09-06,82.81
2002-09-05,81.44
2002-09-04,82.76
2002-09-03,81.31
1999-07-09,129.71
1999-07-08,128.89
1999-07-07,129.02
1999-07-06,128.28
1999-07-01,127.60
1982-08-30,15.14
1999-07-02,128.55
1991-03-28,35.51
1991-03-22,35.02
1991-03-21,34.91
1991-03-20,35.04
1991-03-27,35.52
1991-03-26,35.86
1991-03-25,35.24
2008-01-29,125.50
2008-01-28,124.72
2008-01-25,122.57
2008-01-24,124.54
2008-01-23,123.30
2008-01-22,120.71
2012-05-31,121.19
2012-05-30,121.45
2009-07-02,82.63
2009-07-01,85.10
2009-07-06,82.84
2009-07-07,81.21
2009-07-08,81.12
2009-07-09,81.41
1988-12-12,27.71
1998-10-16,98.31
1998-10-15,97.48
1998-10-14,93.57
1998-10-13,92.57
1998-10-12,92.83
1988-12-14,27.59
1988-12-15,27.49
1985-05-08,21.20
1985-05-09,21.36
1988-12-19,27.96
1998-10-19,98.86
1983-11-09,20.52
1983-11-08,20.25
1983-11-07,20.27
1983-11-04,20.33
1983-11-03,20.44
1983-11-02,20.60
1983-11-01,20.43
1992-09-04,39.62
1992-09-01,39.52
1992-09-02,39.71
1992-09-03,39.71
1992-09-08,39.38
1992-09-09,39.57
2012-08-14,129.74
2009-06-24,83.01
2012-08-15,129.93
2009-06-23,82.46
2009-06-22,82.71
2000-03-03,130.04
2000-03-02,127.51
2000-03-01,127.28
2000-03-07,125.11
2000-03-06,128.41
2000-03-09,129.38
2000-03-08,126.15
1981-09-17,15.62
2012-08-13,129.73
1987-07-01,30.41
2006-08-31,120.48
2006-08-30,120.52
2000-07-12,137.78
2000-07-14,139.35
2002-05-30,98.44
2002-05-31,98.67
1984-02-08,18.75
1984-02-09,18.70
1984-02-01,19.52
1984-02-02,19.60
1984-02-03,19.31
1984-02-06,19.00
1984-02-07,19.09
2010-04-09,110.09
2010-04-08,109.36
1986-01-29,22.92
1986-01-28,22.86
2010-04-01,108.54
1986-01-24,22.49
1986-01-27,22.60
2010-04-05,109.40
1986-01-20,22.61
2010-04-07,108.99
2010-04-06,109.59
1987-10-26,22.87
1987-10-27,23.43
2006-03-30,119.74
2006-03-31,119.24
1996-12-19,70.41
1996-12-18,69.05
2000-07-07,136.48
2000-07-06,134.43
2000-07-05,133.44
1996-12-13,68.78
1996-12-12,68.85
1996-12-11,69.90
1996-12-10,70.53
2012-01-17,119.20
1987-10-20,23.78
1994-11-30,42.97
2012-01-13,118.78
2012-01-12,119.37
1988-07-14,26.85
1988-07-15,27.03
1988-07-11,26.88
1988-07-12,26.61
1988-07-13,26.75
1988-07-18,26.88
1988-07-19,26.68
1989-11-16,33.51
1989-11-17,33.62
1989-11-14,33.25
1989-11-15,33.48
1987-10-22,24.93
1989-11-13,33.40
1989-11-10,33.34
1987-10-21,25.94
1987-10-28,23.43
1987-10-29,24.58
2014-02-19,169.00
1984-06-04,18.66
1984-06-05,18.58
1984-06-06,18.74
1984-06-07,18.73
1984-06-01,18.52
1991-07-29,36.41
1991-07-26,36.19
1991-07-25,36.20
1991-07-24,35.97
1991-07-23,36.05
1991-07-22,36.38
1992-03-25,38.66
2003-04-30,84.73
1988-11-11,26.77
1988-11-10,27.35
1988-11-17,26.46
1988-11-16,26.39
1988-11-15,26.83
1988-11-14,26.77
1988-11-18,26.65
2011-08-19,103.78
2011-08-18,105.36
2011-08-17,110.27
2011-08-16,110.14
2011-08-15,111.20
2011-08-12,108.82
2011-08-11,108.25
2011-08-10,103.45
2007-01-31,132.54
2007-01-30,131.66
1983-05-31,20.35
1980-10-10,17.77
1980-10-13,18.01
1980-10-14,18.01
1980-10-15,18.24
1980-10-16,18.03
1980-10-17,17.94
1984-09-05,19.88
1984-09-04,19.95
1984-09-07,19.90
1984-09-06,20.05
2012-09-19,135.29
2012-09-18,135.13
2012-09-17,135.30
2012-09-14,135.72
2012-09-13,135.18
2012-09-12,133.00
2012-09-11,132.68
2012-09-10,132.27
2004-08-20,101.73
1984-06-08,18.76
2004-08-23,101.49
2004-08-24,101.54
2004-08-25,102.36
2004-08-26,102.37
2004-08-27,102.63
1984-10-03,19.55
1984-10-02,19.68
1984-10-01,19.80
1984-10-05,19.57
1984-10-04,19.60
1984-10-09,19.46
1984-10-08,19.51
2004-12-23,111.45
2004-12-22,112.23
2004-12-21,111.81
2004-12-20,110.81
2004-12-27,110.97
1985-12-31,22.99
1985-12-30,22.93
2004-12-29,111.78
2004-12-28,111.77
1982-06-16,14.07
1988-02-08,24.76
2001-12-07,107.14
1981-03-31,17.88
1981-03-30,17.65
1988-02-04,25.05
1987-10-06,32.07
1988-02-05,24.94
2011-03-30,122.34
2011-03-31,122.12
1996-11-08,68.82
1996-11-05,67.22
1996-11-04,66.52
1996-11-07,68.52
1996-11-06,68.21
1996-11-01,66.23
1982-08-05,13.49
1986-05-21,25.76
1986-05-20,25.82
1986-05-23,26.40
1986-05-22,26.27
1982-08-06,13.33
1986-05-27,26.78
1986-05-29,27.13
1986-05-28,26.99
1987-06-29,30.91
1987-06-23,31.12
1987-06-22,31.25
1987-06-25,31.19
1987-06-24,30.98
1987-06-26,31.01
2011-07-01,123.41
1991-09-24,37.06
1991-09-27,36.71
1991-09-26,36.77
2011-07-05,123.25
1991-09-20,37.07
2011-07-07,124.72
2011-07-06,123.42
2011-07-08,123.85
2010-03-08,105.21
2010-03-09,105.39
1982-03-25,14.57
1982-03-24,14.54
1993-12-23,44.34
1993-12-22,44.34
1993-12-21,44.14
1993-12-20,44.20
2010-03-01,103.06
2010-03-02,103.30
2010-03-03,103.36
2010-03-04,103.75
2010-03-05,105.21
1993-12-29,44.21
1993-12-28,44.71
1994-06-29,42.13
1994-06-28,41.98
1994-06-24,41.65
1994-06-27,41.65
1994-06-21,42.66
1994-06-20,43.05
1994-06-23,42.28
1994-06-22,42.60
1999-01-25,114.48
1999-01-27,115.34
1999-01-26,116.18
1999-01-21,114.58
1999-01-20,116.58
1999-01-22,113.66
2001-02-16,120.30
1999-01-29,118.74
1999-01-28,117.41
1983-03-28,19.12
1983-03-29,18.91
1995-07-31,52.84
1999-11-08,127.38
1999-11-09,126.33
1999-11-02,124.64
1999-11-03,125.32
1999-11-01,125.23
1999-11-04,126.04
1999-11-05,126.74
1994-05-06,42.15
1994-05-04,42.50
1994-05-05,42.48
1994-05-02,42.61
1994-05-03,42.62
1994-05-09,41.67
1992-10-28,39.82
1992-10-29,39.89
1987-08-28,32.96
1992-10-20,39.36
1992-10-21,39.38
1992-10-22,39.31
1992-10-23,39.23
1987-08-27,33.39
1987-08-26,33.71
1992-10-26,39.63
1992-10-27,39.66
2005-08-30,111.70
2005-08-31,112.84
1999-07-27,125.98
1999-07-26,124.59
1999-07-23,125.44
1999-07-22,125.82
1999-07-21,127.51
1999-07-20,127.30
1999-07-29,124.00
1999-07-28,126.23
2007-12-19,134.38
2007-12-18,134.56
2007-12-14,135.75
2007-12-17,133.72
2007-12-11,136.62
2007-12-10,140.16
2007-12-13,137.64
2007-12-12,137.47
1992-02-19,38.63
2012-05-11,124.98
2012-05-10,125.40
1996-03-06,61.22
1996-03-07,61.38
1996-03-04,61.09
1996-03-05,61.55
1996-03-08,59.49
2012-05-18,119.70
2009-07-24,90.36
2009-07-27,90.63
2009-07-20,87.74
2009-07-21,88.07
2009-07-22,88.02
2009-07-23,90.08
2009-07-28,90.39
2009-07-29,89.99
1988-12-30,27.18
2011-11-15,116.14
2011-11-14,115.56
2011-11-17,112.33
2011-11-16,114.24
2011-11-11,116.66
2011-11-10,114.43
2011-11-18,112.29
1987-07-20,31.28
1995-03-16,46.61
2007-07-23,142.09
1995-03-14,46.37
1995-03-15,46.28
2007-07-26,136.66
2007-07-27,134.49
2007-07-24,139.27
2007-07-25,139.92
1982-11-19,17.56
1982-11-18,17.72
1982-11-15,17.54
1982-11-17,17.67
1982-11-16,17.35
1982-11-11,18.13
1982-11-10,18.06
1982-11-12,17.85
2006-08-17,119.80
2006-08-16,119.61
2006-08-15,118.67
2006-08-14,117.06
2006-08-11,116.92
2006-08-10,117.37
2013-04-11,146.94
2013-04-10,146.42
2013-04-12,146.53
2013-04-15,143.17
2008-07-30,118.38
2008-07-31,116.85
1986-02-06,23.30
1986-02-07,23.30
1986-02-04,23.24
1986-02-05,23.25
1986-02-03,23.33
2009-03-19,72.63
2009-03-18,73.57
2009-03-17,72.08
2009-03-16,69.84
2009-03-11,66.82
2009-03-10,66.63
2009-03-13,70.09
2009-03-12,69.55
1985-05-17,22.02
1980-02-19,15.65
1980-02-13,16.16
1980-02-12,16.08
1980-02-11,15.98
1980-02-15,15.76
1980-02-14,15.93
1985-05-14,21.60
1985-05-13,21.69
1981-06-18,17.51
1981-06-19,17.59
1981-06-12,17.75
1981-06-10,17.59
1985-05-10,21.64
1981-06-16,17.58
1981-06-17,17.73
1981-06-15,17.77
2002-05-14,101.37
2002-05-15,100.83
2002-05-16,101.49
2002-05-17,102.29
2002-05-10,97.45
1990-08-17,31.48
1990-08-14,32.58
2002-05-13,99.27
2012-02-07,124.21
2012-02-06,123.96
2012-02-01,122.07
2012-02-03,124.01
2012-02-02,122.21
2012-02-09,124.71
2012-02-08,124.52
2010-04-23,112.22
2010-04-22,111.43
2010-04-21,111.17
2010-04-20,111.28
2010-04-27,109.12
2010-04-26,111.74
2010-04-29,111.28
2010-04-28,109.85
1986-01-09,22.44
1986-01-08,22.64
2013-03-11,143.94
2013-03-12,143.60
2013-03-13,143.84
2013-03-14,144.65
2013-03-15,144.41
2013-03-18,143.62
2013-03-19,143.27
1995-08-28,52.68
1995-08-29,52.77
1995-08-24,52.53
1995-08-25,52.78
1995-08-22,52.71
1995-08-23,52.49
1995-08-21,52.58
1987-10-08,31.56
1987-10-09,31.27
2005-11-09,112.67
2005-11-08,112.47
1989-11-30,34.08
2005-11-04,112.56
2005-11-07,112.81
2005-11-01,110.90
1987-10-05,32.95
2005-11-03,112.54
2005-11-02,112.03
1994-11-18,43.86
1990-03-19,32.93
1994-11-10,43.92
1994-11-11,43.73
1994-11-14,44.09
1994-11-15,44.09
1994-11-16,44.05
1994-11-17,43.86
1981-09-30,15.33
2013-12-12,164.38
2013-12-13,164.36
2013-12-10,166.83
2013-12-11,164.96
2013-12-16,165.40
2013-12-17,164.89
2013-12-18,167.64
2013-12-19,167.56
2010-08-16,99.62
2010-08-17,100.86
2010-08-12,100.00
2010-08-13,99.60
2010-08-10,103.40
2010-08-11,100.53
2010-08-18,101.03
2010-08-19,99.32
1986-10-16,26.12
1981-07-24,16.94
1991-06-14,36.43
1997-02-20,75.14
1997-02-21,75.05
1997-02-26,75.42
1997-02-27,74.46
1997-02-24,75.84
1997-02-25,76.02
1984-09-27,20.26
1984-09-26,20.18
1997-02-28,74.05
1984-09-24,20.05
1984-09-21,20.07
1984-09-20,20.29
1983-04-05,18.95
1986-10-15,26.04
1983-04-04,19.09
2005-03-02,111.82
2005-03-03,111.85
2005-03-01,111.81
2005-03-07,113.23
2005-03-04,112.93
1989-03-10,28.88
2005-03-08,112.69
2005-03-09,111.56
1989-03-15,29.25
1989-03-14,29.10
1989-03-17,28.86
1989-03-16,29.52
1992-02-05,39.09
1991-01-30,32.31
1991-01-31,32.60
2008-03-31,121.75
1985-12-13,24.79
1985-12-12,24.41
1985-12-11,24.36
1985-12-10,24.14
1985-12-17,24.88
1985-12-16,25.04
1992-02-04,39.08
1985-12-19,24.81
1985-12-18,24.78
1981-01-30,17.05
1992-02-07,38.86
2014-05-08,173.26
2014-05-09,173.55
2014-05-02,173.63
2014-05-01,173.87
2014-05-06,172.41
2014-05-07,173.45
2014-05-05,173.97
1992-02-06,39.10
1993-11-22,43.48
1993-11-23,43.66
1996-11-27,71.19
1996-11-26,71.27
1996-11-25,71.36
1986-05-08,25.89
1996-11-22,70.57
1996-11-21,70.01
1996-11-20,70.12
1986-05-02,25.60
1986-05-01,25.64
1986-05-07,25.77
1986-05-06,25.88
1996-11-29,71.39
1987-06-03,29.58
1987-06-02,29.07
1987-06-01,29.21
1987-06-05,29.58
1987-06-04,29.75
1987-06-09,29.99
1993-11-29,43.77
1981-10-21,15.87
2014-01-06,168.40
2014-01-07,169.42
2001-10-04,98.71
2001-10-05,98.88
2001-10-02,97.00
2001-10-03,98.95
2001-10-01,95.82
2014-01-08,169.44
2014-01-09,169.50
1991-02-25,34.92
1993-06-30,42.45
2006-08-02,117.89
1981-10-29,15.74
2006-08-03,118.09
1994-06-07,43.28
1994-06-06,43.34
1994-06-03,43.44
1994-06-02,43.21
1994-06-01,43.19
1999-01-08,118.27
1999-01-07,117.77
1999-01-06,118.00
1999-01-05,115.43
1999-01-04,113.88
1994-06-09,43.26
1994-06-08,43.17
2006-08-08,117.29
2006-08-09,116.81
1990-09-14,30.50
1990-09-17,30.59
2011-07-29,119.16
2011-07-28,119.93
1991-09-09,37.09
2011-07-22,124.01
2011-07-21,123.89
2011-07-20,122.23
2011-07-27,120.31
2011-07-26,122.80
2011-07-25,123.31
1999-11-29,130.35
2002-10-18,81.71
1994-05-20,42.90
2002-10-17,81.23
2002-10-14,77.73
1994-05-23,42.74
1994-05-24,42.90
1994-05-25,43.06
2002-10-10,74.27
1994-05-27,43.16
1993-09-16,43.54
1993-09-17,43.48
1997-10-27,82.09
1993-09-15,43.74
1997-10-21,91.04
1997-10-20,89.47
1997-10-23,89.03
1997-10-22,90.69
1997-10-29,86.09
1997-10-28,86.32
2009-09-08,94.91
2009-09-09,95.65
2007-03-26,132.33
2005-08-16,112.63
2005-08-17,112.74
2005-08-10,113.50
2005-08-11,114.31
2005-08-12,113.63
1993-10-14,44.08
1993-10-15,44.33
2005-08-18,112.63
1993-10-11,43.52
1993-10-12,43.54
1993-10-13,43.57
1987-10-23,24.93
1980-01-14,14.98
2007-03-22,132.61
2009-09-01,92.33
1992-12-28,41.85
1992-12-29,41.18
2009-09-02,92.05
1992-12-22,41.93
1992-12-23,41.81
2007-03-21,132.66
1992-12-24,41.90
1980-01-15,15.08
2001-01-31,126.18
2001-01-30,126.88
2007-12-31,135.15
1992-09-11,39.88
1992-09-10,39.91
1992-09-17,39.93
1992-02-21,38.93
1992-02-20,39.16
1992-02-27,39.18
1992-02-26,39.31
1992-02-25,38.85
1992-09-16,39.93
1996-03-25,61.09
1996-03-26,61.11
1996-03-27,60.74
1996-03-20,61.08
1996-03-21,61.01
1996-03-22,61.14
1996-03-28,60.75
1996-03-29,60.43
1991-05-30,36.83
1991-05-31,37.10
1995-03-30,47.06
1995-03-31,46.92
2007-07-09,141.12
1982-05-10,15.15
2007-07-05,140.49
2007-07-06,140.99
1982-05-13,15.13
1982-05-14,15.11
2007-07-02,139.91
2007-07-03,140.44
1982-11-30,17.79
1996-08-19,62.69
2008-07-10,115.47
2008-07-11,114.20
1985-07-08,22.49
2013-04-30,147.37
2008-07-14,113.17
2008-07-15,111.94
2008-07-16,114.76
2008-07-17,116.14
1998-12-11,108.82
2003-02-11,76.61
2003-02-12,75.67
2003-02-13,75.56
2003-02-14,77.18
1998-12-14,106.46
1998-12-17,110.10
1998-12-16,108.40
2009-03-31,73.44
2009-03-30,72.49
2011-11-30,115.28
1981-06-30,17.27
1987-12-04,22.59
1990-08-30,30.64
1990-08-31,31.02
1997-11-11,86.58
1997-11-10,86.34
1982-10-18,17.43
1982-10-19,17.41
1982-10-12,17.14
1982-10-13,17.43
1982-10-11,17.14
1982-10-14,17.15
1982-10-15,17.02
1995-08-01,52.62
1995-08-02,52.55
1995-08-03,52.56
1995-08-04,52.58
1995-08-07,52.69
1995-08-08,52.74
1995-08-09,52.68
1999-02-08,115.45
1999-02-09,112.89
1999-02-04,115.88
1999-02-05,115.03
1999-02-02,117.10
1999-02-03,118.05
1999-02-01,118.12
1986-11-13,26.60
1985-03-06,21.24
1985-03-07,21.11
2009-02-18,72.81
2009-02-19,71.99
2012-02-29,126.18
2012-02-28,126.76
2009-02-12,77.10
2009-02-13,76.33
2009-02-10,76.31
2009-02-11,76.95
2012-02-23,125.91
2009-02-17,72.87
2012-02-21,125.77
1991-09-25,36.99
2005-11-25,117.15
1992-05-14,39.12
2005-11-23,116.91
2005-11-22,116.50
2005-11-21,115.90
2005-11-29,116.19
2005-11-28,116.17
1984-02-14,18.86
2013-09-18,159.74
2013-09-19,159.47
2013-09-12,155.84
2013-09-13,156.27
2013-09-10,155.83
2013-09-11,156.33
2013-09-16,157.15
2013-09-17,157.82
2013-12-30,169.68
2013-12-31,170.36
1995-11-08,55.79
1995-11-09,55.95
1995-11-06,55.48
1995-11-07,55.28
1982-01-18,14.86
1995-11-02,55.58
1995-11-03,55.66
1995-11-01,55.05
1981-12-28,16.34
1995-12-12,58.48
1983-09-01,20.60
1982-01-19,14.71
1981-05-13,17.27
1981-05-12,17.29
1993-12-27,44.67
1987-02-12,27.71
1982-03-26,14.41
1997-02-04,73.79
1997-02-05,72.77
1997-02-06,72.96
1997-02-07,73.85
1981-05-15,17.48
1997-02-03,73.54
1982-03-23,14.61
1981-05-14,17.36
1982-03-22,14.51
1987-02-13,28.12
2010-08-30,96.91
2010-08-31,96.95
2005-03-24,107.90
1981-08-21,17.15
1989-03-31,28.74
1989-03-30,28.52
2005-03-21,109.45
2005-03-22,108.34
2005-03-23,107.99
1993-02-17,40.88
1993-02-16,40.94
2005-03-28,108.17
2005-03-29,107.37
1993-02-11,42.22
1993-02-10,42.08
2008-08-11,120.46
1991-01-11,29.85
2008-08-13,118.71
2008-08-12,119.01
2008-08-15,119.87
2008-08-14,119.37
1991-01-16,29.95
1991-01-17,31.07
2008-08-19,116.98
2008-08-18,118.07
1983-07-19,20.53
1983-07-18,20.42
1981-08-24,16.66
2008-03-14,119.09
2008-03-17,118.04
2008-03-10,117.69
2008-03-11,122.06
2008-03-12,120.99
2008-03-13,121.62
1981-08-26,16.62
2008-03-18,123.05
2008-03-19,120.06
1984-06-29,18.40
1983-08-09,20.05
1983-08-08,19.91
2007-04-03,132.41
2007-04-02,131.17
2007-04-05,133.01
2014-05-29,177.61
2007-04-09,133.09
2014-05-27,176.81
2014-05-20,173.15
2014-05-21,174.58
2014-05-22,175.02
2014-05-23,175.76
1982-01-11,14.80
2004-06-30,105.41
1987-11-03,25.21
1990-03-02,32.13
2005-07-19,113.38
2005-07-18,112.62
1981-01-19,17.67
2005-07-15,113.25
2005-07-14,113.12
1981-01-15,17.65
1981-01-14,17.55
2005-07-11,112.45
1981-01-12,17.55
2005-07-13,112.82
2005-07-12,112.71
1990-03-08,32.60
1990-03-09,32.39
1993-06-18,41.99
1993-06-11,42.32
1993-06-10,42.14
1993-06-17,42.45
1993-06-16,42.34
1993-06-15,42.23
1993-06-14,42.37
1999-06-02,119.91
1999-06-03,120.35
1999-06-01,119.84
1999-06-07,123.60
1999-06-04,122.97
1999-06-08,122.01
1999-06-09,122.14
2008-12-16,84.62
2008-12-17,83.81
2008-12-15,80.49
2008-12-12,81.51
2008-12-10,83.29
2008-12-11,80.94
2008-12-18,82.05
2008-12-19,82.27
2006-10-23,126.93
1982-04-29,14.78
1998-07-28,105.04
1998-07-29,104.59
1998-07-27,106.62
1998-07-24,106.02
1998-07-22,108.19
1998-07-23,105.93
1998-07-20,110.04
1998-07-21,108.27
2014-01-28,165.34
2001-10-29,99.55
1987-11-06,25.21
2014-01-21,170.05
2001-10-22,100.62
2014-01-23,168.65
2001-10-24,100.18
2001-10-25,101.56
2001-10-26,101.98
2014-01-27,164.33
2002-10-30,82.31
2002-10-31,81.87
1980-07-18,16.61
1980-07-14,16.34
1980-07-15,16.34
1980-07-16,16.29
1980-07-17,16.53
1980-07-10,15.91
1980-07-11,16.04
1997-10-09,90.88
1997-10-08,91.18
1993-09-30,43.30
1997-10-06,91.04
1997-10-03,90.32
1997-10-02,89.90
1997-10-01,89.42
2000-10-30,129.18
2000-10-31,132.02
2007-10-22,138.83
2007-10-23,140.06
2007-10-26,141.51
2007-10-24,139.72
2007-10-25,139.58
2007-10-29,142.05
1994-07-28,42.80
1994-07-29,43.18
1994-07-22,42.68
1994-07-20,42.54
1994-07-21,42.63
1994-07-26,42.72
1994-07-27,42.64
1994-07-25,42.79
1986-08-22,27.37
1986-08-20,27.33
1986-08-21,27.32
1992-12-08,41.59
1992-12-09,41.48
1986-08-25,27.12
1992-12-04,41.11
1986-08-28,27.68
1992-12-07,41.43
1992-12-01,40.98
1992-12-02,40.91
1992-12-03,40.91
1996-01-26,58.18
2001-01-12,121.75
1996-01-24,58.02
1996-01-25,57.76
2001-01-17,122.78
1996-01-23,57.36
2001-01-19,123.99
2001-01-18,124.49
1996-01-29,58.44
1989-09-20,34.08
1989-09-21,34.01
2003-03-21,82.96
1989-09-28,34.14
1989-09-29,34.20
2008-04-15,122.92
2008-04-14,122.35
2008-04-17,125.81
2008-04-16,125.72
2008-04-11,122.77
2008-04-10,125.31
2012-08-02,125.98
2008-04-18,128.08
1990-06-18,34.26
1990-06-19,34.41
1990-06-14,34.83
1990-06-15,34.83
1990-06-11,34.70
1990-06-12,35.15
2012-08-06,128.69
2009-12-22,103.52
2012-12-14,131.02
1986-12-29,25.18
2012-12-11,132.27
1986-12-23,25.33
1986-12-22,25.58
1986-12-24,25.39
1986-12-26,25.41
1998-12-31,113.95
1998-12-30,114.18
1983-11-10,20.59
1985-07-29,22.25
1985-07-24,22.47
1985-07-25,22.53
1985-07-26,22.57
1981-02-06,17.26
1985-07-19,22.88
1985-07-22,22.79
1985-07-23,22.58
1989-05-22,31.57
1989-05-23,31.21
1989-05-26,31.55
1989-05-24,31.29
1989-05-25,31.31
2004-10-18,103.00
2004-10-19,102.00
1992-05-28,39.51
2004-10-11,103.95
2004-10-12,103.72
2004-10-13,102.97
2004-10-14,102.01
2004-10-15,102.46
1992-05-26,39.01
1992-05-27,39.08
1987-08-21,33.83
1987-08-20,33.73
1992-05-20,39.37
1995-01-20,43.53
1995-01-23,43.62
1992-05-21,39.10
1995-01-25,43.78
1995-01-24,43.63
1995-01-27,44.06
1995-01-26,43.87
1991-01-03,30.46
1983-11-11,20.82
1989-11-07,32.90
1989-11-06,32.67
2011-01-21,118.29
2011-01-20,118.00
1991-01-02,30.89
2011-01-25,119.01
2011-01-24,118.98
2011-01-27,119.79
2011-01-26,119.52
2011-01-28,117.65
1999-02-22,118.14
1999-02-23,118.05
1999-02-24,116.41
1999-02-25,115.65
1999-02-26,115.03
1985-03-28,20.98
1985-03-29,21.11
1986-04-01,25.61
1985-03-20,21.09
1989-11-09,33.09
1985-03-22,21.08
1986-04-02,25.68
1985-03-26,21.03
1989-11-08,33.23
1984-08-08,19.51
1984-08-09,19.97
1984-08-02,19.02
1986-04-04,24.92
1984-08-01,18.54
2001-05-31,116.14
2001-05-30,115.42
2002-08-30,84.83
2006-06-19,114.65
2006-06-15,116.13
2006-06-14,113.71
2006-06-16,115.70
1985-07-11,22.61
2006-06-13,113.12
2006-06-12,114.26
2014-02-03,160.69
2002-04-02,104.87
2002-04-03,103.84
2002-04-04,103.92
2013-09-30,155.02
2002-11-14,83.66
1995-05-25,49.75
1995-11-21,56.66
1995-11-22,56.50
1995-05-26,49.29
1995-11-24,56.64
1995-05-23,49.73
1995-05-22,49.27
1995-11-28,57.26
1995-11-29,57.39
1987-07-02,30.69
2011-05-31,124.28
1985-07-15,22.59
1981-01-07,17.76
1987-07-06,30.62
1987-07-07,30.87
1991-02-15,35.07
1991-08-26,37.55
1991-02-11,35.00
1991-02-13,35.05
1991-02-12,34.72
1991-02-19,35.10
1983-10-31,20.41
1985-07-17,22.94
2001-09-19,94.05
2001-09-18,95.59
2001-09-10,101.10
2001-09-17,96.15
1985-07-16,22.83
1996-06-03,62.75
1996-06-05,63.78
1996-06-04,63.20
1996-06-07,63.30
1996-06-06,63.28
1987-09-15,32.05
1987-09-14,32.58
1987-09-17,31.77
1987-09-16,31.76
1987-09-11,32.47
1987-09-10,31.98
1987-09-18,31.76
2009-06-18,85.04
2009-06-19,85.30
2009-06-16,84.43
2009-06-17,84.32
2009-06-15,85.51
2009-06-12,87.58
2009-06-10,86.91
2009-06-11,87.46
1988-02-12,25.62
1988-10-28,27.75
2007-04-23,136.45
1988-10-24,28.12
1988-10-27,27.63
2007-04-20,136.77
2007-04-27,137.69
2007-04-26,137.70
2007-04-25,137.80
2007-04-24,136.40
2003-01-15,84.75
2003-01-14,85.98
2003-01-17,83.24
2003-01-16,84.42
2003-01-10,85.60
2003-01-13,85.48
1982-08-17,14.01
2004-06-18,105.17
2004-06-17,104.90
2004-06-16,105.04
2004-06-15,104.89
2004-06-14,104.27
2004-06-10,105.28
1982-08-13,13.35
1982-08-12,13.16
1982-08-11,13.19
1990-10-19,29.98
1990-10-18,29.34
1990-10-17,28.67
1990-10-16,28.69
1990-10-15,29.10
1982-08-10,13.22
1990-10-12,28.78
1990-10-11,28.34
1990-10-10,28.82
2000-06-30,134.15
1992-11-17,39.84
1982-08-19,14.03
1988-06-28,27.03
1988-06-29,26.90
1988-06-27,26.88
1988-06-24,27.35
1982-08-18,13.94
1988-06-22,27.52
1988-06-23,27.44
1988-06-20,26.85
1988-06-21,27.12
1999-06-24,121.92
1999-06-25,121.50
1992-11-19,40.26
1999-06-21,124.99
1999-06-22,123.78
1999-06-23,123.52
2008-12-30,81.93
2008-12-31,83.09
1999-06-28,122.99
1999-06-29,124.85
1988-05-19,25.16
2001-02-05,125.11
1998-07-01,106.68
1998-07-02,106.48
1998-07-06,107.51
1998-07-07,107.26
1998-07-08,108.37
1998-07-09,107.65
2001-10-23,100.15
2010-06-18,103.38
2010-06-10,100.49
2010-06-11,100.96
2010-06-14,100.78
2010-06-15,103.15
2010-06-16,103.10
2010-06-17,103.24
2004-02-19,106.13
2004-02-18,106.57
2004-02-13,106.00
2004-02-12,106.57
2004-02-11,107.09
2004-02-10,105.92
2004-02-17,107.03
2000-10-18,123.93
2000-10-19,128.23
1983-01-06,18.12
2000-10-16,126.92
2000-10-17,124.65
2000-10-10,128.06
2000-10-11,126.00
2000-10-12,122.79
2000-10-13,126.88
1983-01-04,17.64
2005-06-13,111.05
2005-06-10,110.77
1983-01-05,17.72
2005-06-16,111.99
2005-06-17,112.55
2005-06-14,111.34
2005-06-15,111.59
2007-10-04,142.13
2007-10-05,143.53
2007-10-01,142.48
2007-10-02,142.45
2007-10-03,141.83
2007-10-08,143.06
2007-10-09,144.22
1994-07-08,42.33
1994-07-05,42.03
1994-07-06,42.01
1994-07-07,42.22
1994-07-01,41.99
1992-02-03,38.66
1986-08-04,25.77
1986-08-05,25.89
1986-08-06,25.87
1996-03-01,60.47
1986-08-01,25.64
